Episode_Return,Episode_Return_smooth,env_step
68.5,60.15,891120.0
75.0,61.550000000000004,891260.0
74.5,62.9,891400.0
83.0,65.3,891554.0
84.0,68.3,891712.0
85.5,71.55,891873.0
94.0,75.6,892051.0
120.5,81.7,892282.0
186.0,93.8,892644.0
254.5,112.55000000000001,893144.0
231.0,128.8,893596.0
215.0,142.8,894016.0
128.5,148.2,894264.0
254.0,165.3,894764.0
254.5,182.35,895264.0
254.5,199.25,895764.0
186.0,208.45000000000002,896127.0
86.0,205.0,896289.0
254.5,211.85,896789.0
255.0,211.9,897289.0
254.0,214.20000000000002,897789.0
255.0,218.20000000000002,898289.0
255.5,230.9,898789.0
255.5,231.05,899289.0
254.5,231.05,899789.0
158.5,221.45,900096.0
255.0,228.35,900596.0
255.0,245.25,901096.0
204.5,240.25,901496.0
254.0,240.15,901996.0
255.0,240.25,902496.0
254.5,240.2,902996.0
254.0,240.04999999999998,903496.0
255.0,240.0,903996.0
254.5,240.0,904496.0
254.0,249.55,904996.0
254.0,249.45,905496.0
254.5,249.4,905996.0
118.5,240.79999999999998,906223.0
89.0,224.3,906391.0
90.0,207.8,906561.0
10.5,183.4,906573.0
68.5,164.85000000000002,906702.0
64.5,145.79999999999998,906823.0
10.5,121.4,906834.0
60.0,102.0,906946.0
10.0,77.6,906957.0
60.5,58.199999999999996,907069.0
62.5,52.599999999999994,907184.0
54.0,49.1,907283.0
10.0,41.1,907294.0
11.0,41.15,907306.0
48.0,39.1,907392.0
58.0,38.449999999999996,907499.0
61.5,43.55,907612.0
62.0,43.75,907726.0
56.0,48.35,907829.0
54.5,47.75,907929.0
12.0,42.699999999999996,907945.0
10.5,38.35,907956.0
11.5,38.5,907969.0
11.0,38.5,907983.0
53.5,39.05,908080.0
55.5,38.800000000000004,908183.0
59.5,38.6,908292.0
60.0,38.4,908402.0
58.0,38.6,908509.0
54.0,38.550000000000004,908608.0
54.0,42.75,908707.0
55.5,47.25,908808.0
55.5,51.65,908910.0
55.0,56.050000000000004,909012.0
55.0,56.2,909112.0
55.0,56.15,909213.0
55.5,55.75,909316.0
49.0,54.65,909405.0
46.5,53.5,909488.0
42.5,52.349999999999994,909564.0
54.0,52.349999999999994,909663.0
58.5,52.65,909770.0
58.5,52.949999999999996,909878.0
58.5,53.3,909985.0
52.5,53.050000000000004,910081.0
52.5,52.800000000000004,910177.0
53.0,52.550000000000004,910273.0
50.5,52.7,910365.0
54.0,53.45,910463.0
51.5,54.35,910557.0
53.0,54.25,910654.0
54.0,53.800000000000004,910752.0
52.5,53.199999999999996,910849.0
52.0,52.550000000000004,910944.0
50.5,52.35,911035.0
53.5,52.449999999999996,911133.0
52.0,52.35,911227.0
12.0,48.5,911241.0
13.0,44.400000000000006,911257.0
51.0,44.35,911350.0
11.5,40.2,911364.0
13.0,36.1,911380.0
15.0,32.35,911401.0
11.5,28.3,911416.0
12.0,24.45,911429.0
13.5,20.450000000000003,911444.0
11.5,16.4,911456.0
12.0,16.4,911471.0
12.0,16.299999999999997,911486.0
11.0,12.3,911497.0
11.5,12.3,911509.0
10.5,12.05,911519.0
11.5,11.7,911531.0
10.0,11.55,911542.0
9.0,11.25,911552.0
51.5,15.05,911644.0
53.0,19.2,911739.0
54.5,23.45,911836.0
49.5,27.2,911924.0
46.0,30.7,912006.0
50.5,34.6,912096.0
48.5,38.4,912184.0
47.0,41.949999999999996,912269.0
52.0,46.15,912364.0
53.0,50.550000000000004,912459.0
53.0,50.7,912556.0
54.5,50.849999999999994,912655.0
51.5,50.55,912749.0
56.0,51.199999999999996,912852.0
53.5,51.95,912950.0
52.5,52.15,913046.0
55.5,52.85,913148.0
55.5,53.7,913251.0
53.0,53.8,913347.0
56.5,54.15,913449.0
55.0,54.35,913548.0
56.0,54.5,913651.0
56.5,55.0,913755.0
55.0,54.9,913855.0
56.0,55.15,913955.0
55.5,55.449999999999996,914057.0
53.5,55.25,914155.0
54.0,55.1,914253.0
54.0,55.199999999999996,914350.0
51.5,54.7,914443.0
54.5,54.65,914540.0
56.5,54.7,914641.0
52.0,54.25,914736.0
57.5,54.5,914842.0
61.5,55.05,914956.0
63.0,55.8,915073.0
62.0,56.65,915188.0
64.0,57.650000000000006,915307.0
75.5,59.800000000000004,915449.0
254.5,80.1,915949.0
254.5,100.10000000000001,916449.0
254.5,119.9,916949.0
254.5,140.15,917449.0
256.0,160.0,917949.0
203.0,174.15,918346.0
64.0,174.25,918461.0
55.0,173.55,918558.0
50.5,172.20000000000002,918650.0
53.5,170.0,918748.0
53.0,149.85,918841.0
55.5,129.95,918939.0
49.0,109.4,919028.0
12.0,85.14999999999999,919040.0
11.5,60.7,919051.0
13.5,41.75,919064.0
11.0,36.45,919076.0
11.5,32.1,919087.0
10.5,28.1,919097.0
13.0,24.049999999999997,919111.0
15.0,20.25,919126.0
160.5,30.75,919137.0
208.5,46.7,919150.0
168.5,62.35,919162.0
203.0,81.5,919175.0
121.5,92.3,919190.0
142.0,105.39999999999999,919202.0
125.5,116.80000000000001,919225.0
157.5,131.5,919311.0
151.5,145.35,919366.0
195.0,163.35,919446.0
263.5,173.64999999999998,919521.0
281.5,180.95,919594.0
92.0,173.3,919673.0
60.0,159.0,919748.0
65.5,153.4,919828.0
70.5,146.25,919929.0
61.0,139.8,920028.0
67.5,130.8,920140.0
67.0,122.35,920251.0
67.5,109.6,920364.0
75.0,90.75,920481.0
86.0,71.19999999999999,920595.0
114.5,73.45,920708.0
177.0,85.15,920812.0
117.5,90.35,920924.0
133.0,96.6,921043.0
164.5,106.95,921163.0
163.0,116.5,921282.0
189.0,128.7,921410.0
189.5,140.9,921532.0
227.5,156.15,921661.0
208.5,168.39999999999998,921796.0
189.5,175.9,921935.0
489.0,207.10000000000002,922435.0
382.0,233.55,922935.0
255.0,245.75,923435.0
255.0,254.8,923935.0
341.0,272.6,924435.0
276.0,281.3,924755.0
372.0,299.55,925255.0
362.5,313.04999999999995,925755.0
351.5,327.35,926255.0
373.5,345.75,926755.0
332.0,330.05,927203.0
133.5,305.2,927213.0
136.0,293.29999999999995,927224.0
168.0,284.6,927233.0
174.0,267.9,927242.0
184.0,258.70000000000005,927253.0
144.0,235.9,927263.0
91.5,208.79999999999998,927272.0
111.5,184.79999999999998,927282.0
94.0,156.85000000000002,927291.0
107.5,134.4,927301.0
127.5,133.79999999999998,927312.0
171.0,137.3,927322.0
173.5,137.85,927332.0
108.0,131.25,927342.0
136.0,126.45,927352.0
134.0,125.45,927361.0
168.5,133.15,927370.0
210.0,143.0,927379.0
254.5,159.04999999999998,927388.0
224.5,170.75,927397.0
101.5,168.14999999999998,927406.0
105.0,161.55,927415.0
110.5,155.25,927426.0
111.0,155.55,927437.0
96.0,151.54999999999998,927449.0
99.0,148.04999999999998,927460.0
95.0,140.70000000000002,927473.0
175.0,137.2,927586.0
284.5,140.2,927811.0
167.0,134.45,927822.0
301.0,154.4,927924.0
85.5,152.45,927934.0
65.0,147.9,927946.0
114.0,148.2,927999.0
248.5,163.45,928011.0
113.0,164.85000000000002,928021.0
129.0,168.25,928045.0
126.5,163.4,928057.0
116.0,146.54999999999998,928070.0
100.5,139.9,928080.0
80.5,117.85,928109.0
96.5,118.95,928179.0
125.0,124.94999999999999,928253.0
109.0,124.45,928333.0
112.5,110.85,928426.0
204.0,119.95,928522.0
174.0,124.44999999999999,928627.0
159.0,127.7,928728.0
131.0,129.2,928829.0
119.0,131.05,928929.0
180.0,141.0,929030.0
149.0,146.25,929135.0
137.5,147.5,929239.0
110.0,147.6,929346.0
97.0,146.05,929445.0
112.0,136.85000000000002,929551.0
124.5,131.9,929654.0
96.5,125.65,929762.0
118.0,124.35,929872.0
92.0,121.65,929989.0
95.5,113.2,930100.0
100.0,108.30000000000001,930209.0
100.0,104.55,930320.0
113.0,104.85,930434.0
102.5,105.4,930543.0
97.0,103.9,930653.0
93.5,100.80000000000001,930758.0
92.0,100.35,930870.0
106.0,99.15,930978.0
104.5,100.4,931103.0
95.0,100.35,931213.0
100.5,100.4,931335.0
91.0,99.5,931439.0
102.5,98.45,931549.0
100.5,98.25,931659.0
101.5,98.69999999999999,931781.0
101.5,99.5,931907.0
115.0,101.80000000000001,932052.0
116.0,102.8,932206.0
111.5,103.5,932351.0
111.5,105.15,932489.0
108.0,105.89999999999999,932617.0
108.5,107.65,932740.0
100.0,107.4,932854.0
107.0,108.05000000000001,932982.0
89.0,106.8,933091.0
101.5,106.8,933202.0
94.0,104.69999999999999,933308.0
90.0,102.1,933417.0
89.5,99.9,933522.0
97.5,98.5,933627.0
103.5,98.05000000000001,933734.0
103.5,97.55,933840.0
104.5,98.0,933952.0
89.5,96.25,934061.0
94.0,96.75,934179.0
96.5,96.25,934303.0
89.5,95.8,934409.0
94.5,96.25,934526.0
105.5,97.85,934649.0
128.5,100.94999999999999,934783.0
148.5,105.45,934944.0
158.5,110.94999999999999,935132.0
167.0,117.19999999999999,935344.0
142.0,122.44999999999999,935528.0
117.0,124.75,935674.0
110.0,126.1,935799.0
106.0,127.75,935916.0
102.5,128.55,936031.0
66.0,124.6,936145.0
65.5,118.3,936264.0
99.0,113.35,936450.0
79.5,105.45,936600.0
74.5,96.2,936738.0
76.0,89.6,936880.0
88.5,86.75,937046.0
98.0,85.55000000000001,937232.0
99.5,84.9,937420.0
115.0,86.15,937639.0
112.0,90.75,937852.0
82.5,92.44999999999999,938006.0
79.5,90.5,938154.0
83.5,90.89999999999999,938311.0
85.5,92.0,938471.0
79.0,92.3,938619.0
92.0,92.64999999999999,938793.0
109.0,93.75,938999.0
86.0,92.39999999999999,939161.0
68.5,87.75,939288.0
63.0,82.85,939402.0
64.0,81.0,939519.0
67.5,79.80000000000001,939642.0
61.5,77.6,939753.0
65.0,75.55,939870.0
63.0,73.95,939984.0
110.0,75.75,940193.0
155.5,80.39999999999999,940491.0
129.5,84.75,940738.0
139.5,91.85,941003.0
257.0,111.25,941503.0
310.5,135.9,942003.0
268.0,155.95,942336.0
380.5,187.85000000000002,942836.0
379.0,219.25,943336.0
382.5,251.2,943836.0
239.5,264.15,944113.0
187.5,267.35,944295.0
157.0,270.1,944417.0
348.0,290.95,944917.0
177.5,283.0,945027.0
292.5,281.2,945112.0
256.5,280.04999999999995,945125.0
308.5,272.85,945242.0
149.5,249.9,945319.0
112.0,222.85000000000002,945460.0
63.0,205.2,945573.0
88.5,195.3,945681.0
62.5,185.85,945788.0
59.5,157.0,945886.0
80.0,147.25,945990.0
62.5,124.25,946097.0
67.0,105.3,946213.0
61.0,80.55,946315.0
53.5,70.95,946408.0
25.5,62.3,946442.0
26.0,58.599999999999994,946479.0
56.5,55.400000000000006,946578.0
45.0,53.650000000000006,946652.0
51.0,52.8,946697.0
31.5,47.95,946742.0
56.5,47.349999999999994,946835.0
65.0,47.15,946953.0
85.0,49.55,947077.0
72.5,51.45,947205.0
76.0,56.5,947343.0
71.0,61.0,947470.0
67.5,62.1,947588.0
66.5,64.25,947707.0
62.0,65.35000000000001,947816.0
69.0,69.10000000000001,947936.0
66.0,70.05,948054.0
65.5,70.10000000000001,948172.0
71.5,68.75,948300.0
69.5,68.45,948426.0
69.5,67.8,948550.0
71.0,67.8,948673.0
66.5,67.7,948791.0
60.0,67.05,948896.0
77.5,68.6,949001.0
78.5,69.55,949103.0
82.0,71.15,949213.0
95.0,74.1,949328.0
100.0,76.95,949444.0
108.0,80.8,949568.0
114.5,85.3,949695.0
108.5,89.05,949824.0
121.5,94.55000000000001,949963.0
126.5,101.2,950106.0
129.5,106.4,950255.0
157.0,114.25,950455.0
152.5,121.3,950648.0
214.0,133.2,950986.0
132.5,136.45,951163.0
110.0,136.64999999999998,951295.0
159.5,141.15,951524.0
122.0,142.5,951681.0
113.0,141.64999999999998,951820.0
93.0,138.3,951917.0
88.0,134.14999999999998,952017.0
135.0,131.95,952199.0
100.5,126.75,952308.0
87.5,114.1,952410.0
93.5,110.2,952521.0
86.5,107.85,952615.0
90.0,100.9,952715.0
102.5,98.94999999999999,952834.0
126.0,100.25,952971.0
132.5,104.19999999999999,953108.0
124.0,107.8,953243.0
118.0,106.1,953375.0
104.0,106.45,953480.0
96.0,107.3,953576.0
98.5,107.80000000000001,953675.0
95.0,108.65,953773.0
93.5,109.0,953872.0
105.0,109.25,953969.0
114.0,108.05,954071.0
122.5,107.05000000000001,954162.0
148.5,109.5,954264.0
131.0,110.8,954381.0
226.5,123.05000000000001,954707.0
229.5,136.39999999999998,955068.0
299.0,156.45,955568.0
223.0,169.25,955930.0
308.0,190.7,956430.0
329.0,213.10000000000002,956930.0
354.0,237.1,957430.0
151.0,239.95,957506.0
274.5,252.55,957849.0
177.5,257.2,957974.0
112.5,245.8,958077.0
89.5,231.8,958120.0
84.5,210.35000000000002,958166.0
71.5,195.2,958177.0
81.0,172.5,958189.0
125.0,152.1,958221.0
150.0,131.7,958233.0
179.5,134.55,958244.0
125.5,119.65,958253.0
255.0,127.4,958263.0
256.0,141.75,958275.0
255.0,158.3,958285.0
255.5,175.4,958296.0
102.5,178.5,958308.0
118.5,182.25,958320.0
254.5,195.20000000000002,958329.0
141.5,194.35,958381.0
112.5,187.65,958392.0
140.5,189.15,958423.0
273.0,190.95000000000002,958469.0
121.5,177.5,958497.0
103.0,162.3,958526.0
109.0,147.65,958552.0
114.0,148.8,958629.0
78.0,144.75,958658.0
96.0,128.9,958683.0
99.5,124.69999999999999,958713.0
96.5,123.1,958740.0
90.0,118.05000000000001,958765.0
98.0,100.55,958790.0
172.5,105.65,958881.0
194.5,114.80000000000001,958908.0
179.0,121.80000000000001,959000.0
256.0,136.0,959500.0
255.0,153.7,960000.0
28.0,146.9,960046.0
252.5,162.2,960541.0
255.0,178.05,961041.0
159.0,184.95,961349.0
66.0,181.75,961472.0
60.5,170.55,961584.0
51.5,156.25,961678.0
52.0,143.54999999999998,961772.0
54.0,123.35000000000001,961869.0
53.0,103.14999999999999,961967.0
51.5,105.5,962061.0
52.5,85.5,962156.0
54.0,65.4,962254.0
34.0,52.9,962312.0
49.0,51.2,962401.0
56.0,50.75,962502.0
54.0,51.0,962600.0
50.0,50.800000000000004,962691.0
52.0,50.599999999999994,962785.0
50.5,50.35,962877.0
51.5,50.35,962968.0
52.0,50.3,963062.0
52.0,50.1,963156.0
36.0,50.300000000000004,963216.0
26.0,48.0,963256.0
13.0,43.7,963269.0
26.0,40.900000000000006,963309.0
27.5,38.65,963353.0
245.5,58.0,963394.0
200.5,73.0,963481.0
56.0,73.45,963583.0
54.5,73.7,963682.0
54.0,73.9,963781.0
56.5,75.94999999999999,963884.0
53.5,78.7,963981.0
53.0,82.7,964078.0
55.0,85.6,964178.0
51.0,87.95,964270.0
54.5,68.85,964370.0
55.5,54.349999999999994,964472.0
50.5,53.8,964564.0
51.0,53.449999999999996,964658.0
51.0,53.150000000000006,964750.0
50.0,52.5,964841.0
51.0,52.25,964935.0
49.5,51.9,965024.0
49.5,51.349999999999994,965114.0
51.5,51.4,965208.0
51.5,51.099999999999994,965301.0
49.5,50.5,965391.0
53.5,50.8,965489.0
52.0,50.9,965583.0
50.0,50.800000000000004,965674.0
53.5,51.15,965771.0
52.5,51.3,965866.0
54.0,51.75,965964.0
52.5,52.050000000000004,966056.0
52.5,52.15,966150.0
52.0,52.2,966243.0
55.5,52.8,966339.0
52.0,52.65,966429.0
54.0,52.85,966520.0
57.0,53.550000000000004,966616.0
61.5,54.35,966719.0
66.0,55.699999999999996,966824.0
99.5,60.25,966924.0
274.5,82.45,967020.0
131.0,90.30000000000001,967114.0
148.5,99.94999999999999,967219.0
205.0,114.9,967321.0
215.0,131.2,967419.0
214.0,147.2,967520.0
296.5,171.15,967613.0
299.0,194.9,967711.0
248.5,213.14999999999998,967810.0
150.5,218.25,967905.0
140.5,204.85,968005.0
162.5,208.0,968111.0
133.0,206.45,968215.0
158.5,201.8,968321.0
129.0,193.2,968423.0
125.5,184.35,968522.0
137.0,168.39999999999998,968624.0
135.5,152.05,968730.0
165.5,143.75,968840.0
130.5,141.75,968947.0
129.0,140.60000000000002,969049.0
120.5,136.4,969155.0
122.0,135.3,969263.0
120.0,131.45,969378.0
153.5,133.9,969501.0
123.0,133.65,969614.0
130.5,133.0,969733.0
129.5,132.39999999999998,969846.0
151.5,131.0,969973.0
156.0,133.55,970101.0
141.5,134.8,970231.0
156.0,138.35,970358.0
164.0,142.55,970484.0
145.5,145.1,970609.0
144.0,144.15,970735.0
148.0,146.65,970867.0
145.0,148.1,970999.0
203.5,155.5,971131.0
206.5,161.0,971270.0
348.5,180.25,971770.0
415.5,207.65,972270.0
379.5,230.0,972770.0
359.0,249.5,973270.0
500.0,284.95000000000005,973770.0
308.5,301.4,974270.0
321.0,318.7,974770.0
324.5,336.65,975270.0
317.5,348.04999999999995,975770.0
422.5,369.65,976270.0
450.5,379.85,976770.0
346.0,372.9,977270.0
375.0,372.45,977770.0
362.0,372.75,978270.0
354.5,358.2,978479.0
164.0,343.75,978702.0
170.5,328.70000000000005,978926.0
125.0,308.75,979066.0
306.0,307.6,979566.0
132.5,278.6,979717.0
107.5,244.3,979816.0
113.5,221.04999999999998,979924.0
137.5,197.3,980079.0
307.5,191.85000000000002,980194.0
339.0,190.3,980372.0
258.5,199.75,980770.0
111.0,193.8,980893.0
100.5,191.35,981006.0
298.0,190.55,981506.0
300.5,207.35000000000002,982006.0
500.0,246.6,982506.0
500.0,285.25,983006.0
372.0,308.7,983506.0
257.0,303.65,984006.0
255.0,295.25,984506.0
256.0,295.0,985006.0
257.0,309.6,985506.0
255.5,325.1,986006.0
254.5,320.75,986506.0
255.0,316.2,987006.0
172.0,283.4,987340.0
48.5,238.25,987425.0
41.0,205.15,987497.0
60.0,185.45000000000002,987607.0
69.5,166.9,987737.0
52.5,146.55,987831.0
42.5,125.1,987906.0
47.5,104.3,987990.0
48.5,83.69999999999999,988078.0
47.0,62.9,988162.0
35.5,49.25,988222.0
44.0,48.800000000000004,988299.0
38.0,48.5,988363.0
52.5,47.75,988459.0
44.5,45.25,988538.0
45.0,44.5,988615.0
45.5,44.800000000000004,988695.0
60.5,46.099999999999994,988806.0
49.0,46.15,988893.0
52.5,46.699999999999996,988988.0
55.5,48.7,989086.0
52.0,49.5,989173.0
50.5,50.75,989262.0
59.5,51.45,989369.0
51.0,52.099999999999994,989459.0
109.0,58.5,989565.0
130.5,67.0,989655.0
163.5,77.3,989766.0
235.0,95.9,989865.0
305.5,121.19999999999999,989976.0
308.0,146.45,990092.0
191.5,160.4,990210.0
84.5,163.8,990332.0
104.5,168.3,990475.0
111.5,174.35,990640.0
113.5,174.8,990816.0
95.5,171.3,990980.0
98.0,164.75,991152.0
101.5,151.4,991330.0
102.5,131.1,991513.0
107.5,111.05,991708.0
103.5,102.25,991892.0
104.5,104.25,992081.0
107.5,104.55,992272.0
113.0,104.7,992474.0
115.0,104.85000000000001,992679.0
120.0,107.3,992894.0
124.0,109.89999999999999,993113.0
120.5,111.8,993322.0
141.0,115.65,993572.0
146.0,119.5,993834.0
137.5,122.9,994077.0
146.0,127.05,994328.0
138.0,130.1,994573.0
185.0,137.3,994903.0
207.0,146.5,995263.0
238.5,158.35,995652.0
211.5,167.10000000000002,995984.0
247.0,179.75,996369.0
309.0,196.54999999999998,996869.0
130.5,195.0,997031.0
232.5,204.5,997411.0
250.0,214.9,997823.0
291.5,230.25,998323.0
270.5,238.8,998776.0
122.0,230.29999999999998,998927.0
128.0,219.25,999097.0
128.5,210.95000000000002,999265.0
127.0,198.95,999431.0
127.0,180.75,999601.0
243.0,192.0,1000000.0
78.0,86.4,
82.0,85.8,
89.0,86.4,
88.0,86.4,
91.0,86.2,
99.0,87.5,
104.0,89.0,
90.0,89.2,
89.0,89.7,
95.0,90.5,
93.0,92.0,
90.0,92.8,
85.0,92.4,
90.0,92.6,
93.0,92.8,
101.0,93.0,
102.0,92.8,
98.0,93.6,
96.0,94.3,
99.0,94.7,
98.0,95.2,
91.0,95.3,
90.0,95.8,
82.0,95.0,
94.0,95.1,
91.0,94.1,
124.0,96.3,
146.0,101.1,
461.0,137.6,
281.0,155.8,
466.0,192.6,
397.0,223.2,
389.0,253.1,
209.0,265.8,
228.0,279.2,
262.0,296.3,
304.0,314.3,
228.0,322.5,
500.0,326.4,
147.0,313.0,
104.0,276.8,
95.0,246.6,
98.0,217.5,
102.0,206.8,
210.0,205.0,
136.0,192.4,
145.0,176.5,
185.0,172.2,
157.0,137.9,
410.0,164.2,
95.0,163.3,
99.0,163.7,
107.0,164.6,
108.0,165.2,
288.0,173.0,
229.0,182.3,
190.0,186.8,
169.0,185.2,
154.0,184.9,
126.0,156.5,
133.0,160.3,
118.0,162.2,
15.0,153.0,
19.0,144.1,
21.0,117.4,
16.0,96.1,
15.0,78.6,
20.0,63.7,
11.0,49.4,
13.0,38.1,
12.0,26.0,
14.0,15.6,
13.0,15.4,
12.0,14.7,
10.0,13.6,
10.0,13.0,
11.0,12.6,
12.0,11.8,
13.0,12.0,
12.0,11.9,
10.0,11.7,
9.0,11.2,
12.0,11.1,
10.0,10.9,
10.0,10.9,
12.0,11.1,
12.0,11.2,
12.0,11.2,
12.0,11.1,
15.0,11.4,
16.0,12.0,
18.0,12.9,
18.0,13.5,
19.0,14.4,
25.0,15.9,
105.0,25.2,
28.0,26.8,
123.0,37.9,
143.0,51.0,
148.0,64.3,
184.0,81.1,
166.0,95.9,
243.0,118.4,
301.0,146.6,
480.0,192.1,
71.0,188.7,
89.0,194.8,
71.0,189.6,
80.0,183.3,
27.0,171.2,
24.0,155.2,
18.0,140.4,
15.0,117.6,
23.0,89.8,
21.0,43.9,
18.0,38.6,
13.0,31.0,
19.0,25.8,
24.0,20.2,
17.0,19.2,
19.0,18.7,
17.0,18.6,
14.0,18.5,
13.0,17.5,
13.0,16.7,
17.0,16.6,
16.0,16.9,
14.0,16.4,
14.0,15.4,
15.0,15.2,
15.0,14.8,
15.0,14.6,
19.0,15.1,
18.0,15.6,
18.0,16.1,
20.0,16.4,
26.0,17.4,
65.0,22.5,
63.0,27.4,
64.0,32.3,
70.0,37.8,
67.0,43.0,
70.0,48.1,
68.0,53.1,
68.0,58.1,
71.0,63.2,
64.0,67.0,
73.0,67.8,
67.0,68.2,
72.0,69.0,
70.0,69.0,
78.0,70.1,
68.0,69.9,
82.0,71.3,
81.0,72.6,
84.0,73.9,
84.0,75.9,
73.0,75.9,
88.0,78.0,
91.0,79.9,
