Episode_Return,Episode_Return_smooth,env_step
490.0,481.7,783641
475.5,479.25000000000006,784141
438.25,473.075,784594
449.75,468.05,785094
451.0,475.8,785594
449.5,473.7,786094
446.0,468.3,786594
448.0,463.09999999999997,787094
442.5,457.34999999999997,787594
445.0,453.55,788094
444.0,448.95,788594
448.5,446.24999999999994,789094
452.25,447.65,789594
470.5,449.725,790094
458.75,450.5,790594
452.25,450.775,791094
443.75,450.55,791594
449.5,450.7,792094
450.0,451.45,792594
457.75,452.725,793094
451.5,453.475,793594
436.25,452.25,794059
475.5,454.57500000000005,794510
481.25,455.65,794973
463.25,456.09999999999997,795407
449.0,455.775,795872
426.25,454.02500000000003,796301
463.25,455.40000000000003,796801
467.5,457.15000000000003,797301
467.5,458.12500000000006,797801
500.0,462.975,798301
472.0,466.55,798801
487.5,467.75,799301
500.0,469.62499999999994,799801
482.0,471.5,800301
473.0,473.9,800801
471.75,478.45,801301
488.75,481.0,801801
500.0,484.25,802301
500.0,487.5,802801
457.5,483.25,803301
468.0,482.85,803801
467.0,480.8,804301
458.75,476.675,804801
462.25,474.7,805301
462.0,473.6,805801
471.25,473.55,806301
472.25,471.9,806801
463.5,468.25,807301
500.0,468.25,807801
500.0,472.5,808301
472.5,472.95,808801
484.75,474.725,809301
486.5,477.5,809801
469.0,478.175,810301
476.5,479.625,810801
500.0,482.5,811301
491.5,484.425,811801
500.0,488.075,812301
481.5,486.225,812801
500.0,486.225,813301
500.0,488.975,813801
474.5,487.95,814301
474.75,486.775,814801
476.75,487.55,815301
483.75,488.275,815801
488.75,487.15,816301
473.25,485.325,816801
487.25,484.05,817301
484.5,484.35,817801
500.0,484.35,818301
469.25,481.275,818801
465.75,480.4,819291
489.0,481.825,819791
479.0,482.05,820249
441.5,477.82500000000005,820647
437.5,472.70000000000005,821022
461.0,471.47499999999997,821444
444.5,467.20000000000005,821845
484.75,467.225,822345
475.75,464.79999999999995,822817
500.0,467.875,823317
500.0,471.29999999999995,823817
434.5,465.85,824317
500.0,471.2,824817
500.0,478.0,825317
458.6666666666667,482.2,825755
432.0,480.59999999999997,826153
436.0,480.8,826557
469.3333333333333,477.73333333333335,827011
450.0,474.59999999999997,827436
396.6666666666667,464.26666666666665,827781
420.0,456.26666666666665,828161
458.6666666666667,452.1333333333334,828599
438.6666666666667,446.0,829007
412.6666666666667,437.26666666666665,829376
426.6666666666667,434.06666666666666,829766
500.0,440.8666666666666,830266
500.0,447.26666666666665,830766
500.0,450.3333333333333,831266
500.0,455.3333333333333,831766
500.0,465.6666666666667,832266
472.0,470.8666666666666,832724
460.0,471.0,833164
472.6666666666667,474.40000000000003,833623
500.0,483.1333333333334,834123
478.0,488.26666666666665,834590
500.0,488.26666666666665,835090
500.0,488.26666666666665,835590
500.0,488.26666666666665,836090
500.0,488.26666666666665,836590
487.3333333333333,487.0,837071
436.0,483.40000000000003,837475
444.0,481.8,837891
406.0,475.1333333333334,838250
411.3333333333333,466.26666666666665,838617
430.0,461.4666666666667,839012
500.0,461.4666666666667,839512
446.0,456.06666666666666,839931
174.66666666666666,423.5333333333333,839943
476.0,421.1333333333334,840407
500.0,422.40000000000003,840907
500.0,428.8,841407
428.6666666666667,427.26666666666665,841800
395.3333333333333,426.2,842143
430.0,428.06666666666666,842538
405.3333333333333,425.59999999999997,842896
379.3333333333333,413.5333333333333,843215
402.0,409.1333333333334,843568
422.0,433.8666666666666,843951
439.3333333333333,430.2,844360
492.6666666666667,429.4666666666667,844849
500.0,429.4666666666667,845349
500.0,436.59999999999997,845849
494.0,446.4666666666667,846340
500.0,453.4666666666667,846840
401.0,453.0333333333333,847340
417.6666666666667,456.8666666666666,847840
364.0,453.06666666666666,848290
375.3333333333333,448.40000000000003,848778
324.3333333333333,436.90000000000003,849258
337.0,421.3333333333333,849758
337.0,405.0333333333333,850258
313.3333333333333,386.3666666666666,850723
336.6666666666667,370.6333333333334,851223
336.6666666666667,354.3,851723
337.0,347.90000000000003,852223
337.0,339.8333333333333,852723
337.0,337.1333333333334,853223
337.0,333.3,853723
337.6666666666667,334.6333333333333,854223
337.6666666666667,334.7,854723
337.6666666666667,334.76666666666665,855223
337.3333333333333,337.1666666666667,855723
337.6666666666667,337.26666666666665,856223
337.6666666666667,337.3666666666667,856723
337.0,337.3666666666667,857223
337.3333333333333,337.40000000000003,857723
338.0,337.5,858223
337.6666666666667,337.56666666666666,858723
338.3333333333333,337.6333333333333,859223
338.6666666666667,337.73333333333335,859723
294.3333333333333,333.4,860157
332.3333333333333,332.90000000000003,860648
338.6666666666667,333.0,861148
337.6666666666667,333.0,861648
338.3333333333333,333.1333333333333,862148
337.6666666666667,333.1666666666667,862648
338.6666666666667,333.23333333333335,863148
338.6666666666667,333.3333333333333,863648
339.3333333333333,333.43333333333334,864148
338.6666666666667,333.43333333333334,864648
383.3333333333333,342.3333333333333,865148
500.0,359.09999999999997,865648
500.0,375.23333333333335,866148
500.0,391.4666666666667,866648
500.0,407.6333333333334,867148
500.0,423.8666666666666,867648
500.0,440.0,868148
500.0,456.1333333333334,868648
500.0,472.2,869148
500.0,488.3333333333333,869648
500.0,500.0,870148
500.0,500.0,870648
500.0,500.0,871148
500.0,500.0,871648
500.0,500.0,872148
462.6666666666667,496.26666666666665,872592
459.3333333333333,492.2,873031
196.66666666666666,461.8666666666666,873076
173.33333333333334,429.2,873086
173.33333333333334,396.5333333333333,873096
413.3333333333333,387.8666666666666,873466
500.0,387.8666666666666,873966
500.0,387.8666666666666,874466
500.0,387.8666666666666,874966
500.0,387.8666666666666,875466
492.3333333333333,390.8333333333333,875966
390.0,383.90000000000003,876466
404.0,404.6333333333334,876966
411.3333333333333,428.43333333333334,877466
339.6666666666667,445.06666666666666,877878
324.3333333333333,436.1666666666667,878278
343.0,420.4666666666667,878712
326.0,403.06666666666666,879128
222.0,375.26666666666665,879454
11.333333333333334,326.40000000000003,879464
290.0,306.1666666666667,879892
337.6666666666667,300.93333333333334,880392
338.3333333333333,294.3666666666667,880892
337.6666666666667,287.0,881392
337.6666666666667,286.8,881892
337.3333333333333,288.09999999999997,882392
338.0,287.59999999999997,882892
288.6666666666667,283.8666666666667,883319
299.3333333333333,291.59999999999997,883762
297.6666666666667,320.23333333333335,884201
313.6666666666667,322.59999999999997,884665
260.6666666666667,314.90000000000003,885049
285.0,309.56666666666666,885470
292.6666666666667,305.06666666666666,885901
305.6666666666667,301.8666666666667,886352
276.6666666666667,295.8,886759
278.6666666666667,289.8666666666666,887169
290.0,290.0,887597
371.3333333333333,297.2,888091
391.6666666666667,306.59999999999997,888591
376.0,312.8333333333333,889091
8.0,405.0,889099
500.0,412.9,889599
454.0,415.2,890053
379.0,408.0,890432
355.0,402.8,890787
330.0,394.8,891117
358.0,387.8,891475
368.0,375.2,891843
336.0,358.8,892179
317.0,340.5,892496
343.0,374.0,892839
339.0,357.9,893178
373.0,349.8,893551
384.0,350.3,893935
388.0,353.6,894323
363.0,356.9,894686
387.0,359.8,895073
393.0,362.3,895466
449.0,373.6,895915
481.0,390.0,896396
500.0,405.7,896896
500.0,421.8,897396
416.0,426.1,897812
423.0,430.0,898235
488.0,440.0,898723
500.0,453.7,899223
494.0,464.4,899717
429.0,468.0,900146
500.0,473.1,900646
500.0,475.0,901146
468.0,471.8,901614
500.0,471.8,902114
500.0,480.2,902614
500.0,487.9,903114
500.0,489.1,903614
500.0,489.1,904114
468.0,486.5,904582
500.0,493.6,905082
500.0,493.6,905582
500.0,493.6,906082
500.0,496.8,906582
465.0,493.3,907047
500.0,493.3,907547
500.0,493.3,908047
500.0,493.3,908547
500.0,493.3,909047
467.0,493.2,909514
500.0,493.2,910014
500.0,493.2,910514
500.0,493.2,911014
482.0,491.4,911496
500.0,494.9,911996
500.0,494.9,912496
500.0,494.9,912996
500.0,494.9,913496
427.0,487.6,913923
490.0,489.9,914413
500.0,489.9,914913
500.0,489.9,915413
424.0,482.3,915837
13.0,435.4,915850
480.0,433.4,916330
500.0,433.4,916830
500.0,433.4,917330
500.0,433.4,917830
500.0,440.7,918330
500.0,441.7,918830
500.0,441.7,919330
500.0,441.7,919830
500.0,449.3,920330
500.0,498.0,920830
500.0,500.0,921330
500.0,500.0,921830
500.0,500.0,922330
500.0,500.0,922830
500.0,500.0,923330
500.0,500.0,923830
500.0,500.0,924330
500.0,500.0,924830
500.0,500.0,925330
500.0,500.0,925830
500.0,500.0,926330
500.0,500.0,926830
500.0,500.0,927330
500.0,500.0,927830
500.0,500.0,928330
500.0,500.0,928830
500.0,500.0,929330
500.0,500.0,929830
500.0,500.0,930330
500.0,500.0,930830
500.0,500.0,931330
500.0,500.0,931830
500.0,500.0,932330
500.0,500.0,932830
500.0,500.0,933330
500.0,500.0,933830
500.0,500.0,934330
500.0,500.0,934830
500.0,500.0,935330
500.0,500.0,935830
500.0,500.0,936330
500.0,500.0,936830
500.0,500.0,937330
500.0,500.0,937830
500.0,500.0,938330
500.0,500.0,938830
500.0,500.0,939330
500.0,500.0,939830
500.0,500.0,940330
500.0,500.0,940830
500.0,500.0,941330
500.0,500.0,941830
500.0,500.0,942330
500.0,500.0,942830
500.0,500.0,943330
500.0,500.0,943830
500.0,500.0,944330
500.0,500.0,944830
500.0,500.0,945330
500.0,500.0,945830
500.0,500.0,946330
500.0,500.0,946830
500.0,500.0,947330
500.0,500.0,947830
500.0,500.0,948330
500.0,500.0,948830
500.0,500.0,949330
500.0,500.0,949830
500.0,500.0,950330
500.0,500.0,950830
500.0,500.0,951330
500.0,500.0,951830
500.0,500.0,952330
500.0,500.0,952830
500.0,500.0,953330
500.0,500.0,953830
500.0,500.0,954330
500.0,500.0,954830
500.0,500.0,955330
500.0,500.0,955830
500.0,500.0,956330
500.0,500.0,956830
500.0,500.0,957330
500.0,500.0,957830
500.0,500.0,958330
500.0,500.0,958830
500.0,500.0,959330
500.0,500.0,959830
500.0,500.0,960330
500.0,500.0,960830
500.0,500.0,961330
500.0,500.0,961830
500.0,500.0,962330
500.0,500.0,962830
500.0,500.0,963330
500.0,500.0,963830
500.0,500.0,964330
500.0,500.0,964830
500.0,500.0,965330
500.0,500.0,965830
500.0,500.0,966330
500.0,500.0,966830
500.0,500.0,967330
500.0,500.0,967830
500.0,500.0,968330
500.0,500.0,968830
500.0,500.0,969330
500.0,500.0,969830
500.0,500.0,970330
500.0,500.0,970830
500.0,500.0,971330
500.0,500.0,971830
500.0,500.0,972330
500.0,500.0,972830
500.0,500.0,973330
500.0,500.0,973830
500.0,500.0,974330
500.0,500.0,974830
500.0,500.0,975330
500.0,500.0,975830
500.0,500.0,976330
500.0,500.0,976830
500.0,500.0,977330
500.0,500.0,977830
500.0,500.0,978330
500.0,500.0,978830
12.0,451.2,978842
10.0,402.2,978852
257.0,377.9,979109
481.0,376.0,979590
500.0,376.0,980090
500.0,376.0,980590
500.0,376.0,981090
500.0,376.0,981590
500.0,376.0,982090
500.0,376.0,982590
500.0,424.8,983090
500.0,473.8,983590
500.0,498.1,984090
500.0,500.0,984590
500.0,500.0,985090
500.0,500.0,985590
500.0,500.0,986090
500.0,500.0,986590
500.0,500.0,987090
500.0,500.0,987590
500.0,500.0,988090
500.0,500.0,988590
500.0,500.0,989090
500.0,500.0,989590
500.0,500.0,990090
500.0,500.0,990590
500.0,500.0,991090
500.0,500.0,991590
500.0,500.0,992090
500.0,500.0,992590
500.0,500.0,993090
500.0,500.0,993590
500.0,500.0,994090
500.0,500.0,994590
17.0,451.7,994607
10.0,402.7,994617
10.0,353.7,994627
10.0,304.7,994637
500.0,304.7,995137
500.0,304.7,995637
498.0,304.5,996135
111.0,265.6,996246
11.0,216.7,996257
10.0,167.7,996267
11.0,167.1,996278
10.0,167.1,996288
500.0,216.1,996788
500.0,265.1,997288
500.0,265.1,997788
500.0,265.1,998288
500.0,265.3,998788
500.0,304.2,999288
500.0,353.1,999788
10.0,353.1,999798
10.0,353.0,999808
192.0,371.2,1000000
